BOTTLE,20200404CCHSIOCBG
# Merged parameters: SF6_FLAG_W, N2O, N2O_FLAG_W
# N2O - data are preliminary, flagged 3
#
# 20190725SIO
# ODF Parameters are considered "final" these include, nutrients, salinity, oxygen, and all CTD params, "final" TCARBN data are also in this file
#
# BOTTLE,20190718PRINUNIVRMK
# 08/31/2018 Initialized README file  
# Data source:  
# SHIP: Thomas G. Thompson 
# Cruise: Cape Town, South Africa back to Cape Town 
# Region: I06S 
# EXPOCODE: 325020190403 
# DATES: 20190403 - 20190514 
# Chief Scientist: A. Orsi; I. Rosso 
# 55 stations with 36 place Rosette 
# SOCCOM Biogeochemical floats deployed by Isa Rosso
# #    Sta   WMO_ID      Lat       Lon       Date      Name                   Adopted By 
# 1     14    12878     -65.499   29.996   20190418  Patriot              Kings Mountain Middle School, Kings Mountain, NC 
# 2     19    12892     -62.998   29.999   20190420  F.L.O.A.T.           Science and Technologh High School, New London, CT 
# 3     33    12885     -56.003   29.989   20190425  Whale Clam           Waterford H.S. and Clark Lane M.S., Waterford, CT 
# 4     42    12888     -51.488   29.992   20190430  Silva                East Middle School, Brockton, MA 
# 5     U.W.* 12882     -44.972   29.011   20190506  SD Wildcats          Wangenheim Middle School, San Diego, CA 
# 6     48     0888     -33.696   28.550   20190509  Alan                 Sydney Distance Education High School, Sydney, Australia 
# 7     51     0889     -35.003   30.000   20190510  CHS Ne-mer           Cienega High School, Pima County, AZ 
# *Underway, no station at this location 
# Supported by NSF Award PLR-1425989 to J.L. Sarmiento et al.  
# CTD: Who - S. Becker, J. Swift; Status - final 
#       Includes: CTDSAL, CTDOXY 
# Optical profile: Who - E. Boss; Status - preliminary 
#       Includes: FLBB, Backscatter, FLUOR,  XMISS 
# SALNTY: Who - S. Becker, J. Swift; Status - final 
#       Notes:   
# Nutrients: Who - S. Becker, J. Swift; Status - final 
#       Includes: nitrate, nitrite, silicate, phosphate 
# OXYGEN: Who - S. Becker, J. Swift; Status - final 
#       Notes: 
# TCARBN: Who - R.Wanninkhof; Status - final 
#       Notes: Data merged 7/18/19 from file  
# ALKALI: Who - A.Dickson; Status - preliminary 
#       Notes:  
# pCO2: Who - D. Greeley, D. Feely; Status - 
#       Notes: Underway only 
# CFC: Who - D.Min; Status - final 
#       Notes: N2O data are preliminary, flagged 3
# C14/C13: Who - R.Key,A.McNichol; Status - collected 
#       Notes:  
# O18: Who - M.Meridith; Status - 
#       Notes:  
# HPLC:  Who - E. Boss; Status -  
#       Notes: supported by NASA grant NNX14AP49G 
# POC/DOC: Who - D.Hansell; Status - collected 
#       Notes:  
# Other: Who - ; Status - 
#       Notes:  
# These data should be cited as: 
# References that have used data from this cruise: 
# 
# For data citation, please use the data providers listed below. 
#
# Programs and Principal Investigators
# 
# Program                   Affiliation         Principal          Email                    
#                                               Investigator      
# ————————————————————————————————————————————————————————————————————————————————————————————
# Chief Scientist           TAMU                Alejandro Orsi     aorsi@tamu.edu          
# Co-Chief Scientist,       UCSD                Isabella Rosso     irosso@ucsd.edu         
# floats and drifters                                                                          
# CTDO Data, Salinity,      UCSD, SIO           Susan Becker,      sbecker@ucsd.edu,        
# Nutrients, Dissolved O_2                      Jim Swift          jswift@ucsd.edu          
# Total CO_2 (DIC)          AOML, PMEL,         Dana Greely,       dana.greeley@noaa.gov,   
#                           NOAA                Rik Wanninkhof     Rik.Wanninkhof@noaa.gov  
# Underway Temperature,     PMEL, NOAA          Dana Greely        dana.greeley@noaa.gov    
# Salinity, and pCO_2                                                                       
# Total Alkalinity, pH      UCSD, SIO           Andrew Dickson     adickson@ucsd.edu        
# SADCP                     UH                  Eric Firing        efiring@soest.hawaii.edu 
# LADCP                     LDEO                Andreas Thurnherr  ant@ldeo.columbia.edu    
# CFCs, SF6, N20            UT                  Dong-Ha Min        dongha@mail.utexas.edu   
# DOC, TDN, TOC, TN         RSMAS               Dennis Hansell     dhansell@rsmas.miami.edu 
# C13 & C14                 WHOI, Princeton     Ann McNichol,      amcnichol@whoi.edu,      
#                                               Robert Key         401 Sayre Hall
#                                                                  Princeton University
#                                                                  08544 Princeton , NJ        
# Transmissometry           TAMU                Wilf Gardner       wgardner@ocean.tamu.edu  
# Fluorescence and          U Maine             Emmanuel Boss      emmanuel.boss@maine.edu  
# Backscatter (SOCCOM)                                                                      
# Chipod                    OSU                 Jonathan Nash      nash@coas.oregonstate.edu
# d18O                      BAS                 Mike Meredith      mmm@bas.ac.uk            
# CSIRO Argo Floats         CSIRO               Rebecca Cowley     rebecca.cowley@csiro.au  
# NOAA/PMEL Argo Floats     PMEL, NOAA          NOAA/PMEL          elizabeth.steffen@noaa.gov 
# SOCCOM Floats             UW, UCSD, SIO       Steve Riser,       riser@ocean.washington.edu, 
#                                               Lynne Talley       ltalley@ucsd.edu     
#                                               Ken Johnson       
# Surface Drifters          NOAA, AOML          Shaun Dolk         Shaun.dolk@noaa.gov      
# GPS data/bathymetry       UCSD                David Sandwell     dsandwell@ucsd.edu       
# UVP                       U Alaska Fairbanks  Andrew McDonnell   amcdonnell@alaska.edu    
# Gliders                   Caltech             Andrew Thompson    andrewt@caltech.edu 
#
# DATA CITATION
#| Following American Geophysical Union recommendations, the data should be cited as: 
#| [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data 
#| from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise 
#| data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided]
#| 
#| For example: Swift, J. and Becker, S. 2019. CTD data from Cruise I09N, exchange version. 
#|  Accessed from CCHDO https://cchdo.ucsd.edu/cruise/33RR20160321. Access date 2019-08-21. 
#|  CCHDO cruise DOI: 10.7942/C2008W
#|
#| For further information, please contact one of the parties listed above or cchdo@ucsd.edu. 
#| Users are also requested to acknowledge the NSF/NOAA-funded U.S. Repeat Hydrography Program 
#| in publications resulting from their use.
# 
# PRELIMINARY STATEMENT
#| Some of the data in these files are preliminary, and are subject to final 
#| calibration and processing. Users should maintain caution in their 
#| interpretation and use. See header comments within the file for more information.
#
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,SF6,SF6_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W,PH_TOT,PH_TOT_FLAG_W,DELC13,DELC13_FLAG_W,DELC14,DELC14_FLAG_W,DELO18,DELO18_FLAG_W,DOC,DOC_FLAG_W,TDN,TDN_FLAG_W,DON,DON_FLAG_W,TOC,TOC_FLAG_W,N2O,N2O_FLAG_W,BTL_DATE,BTL_TIME,BTL_LAT,BTL_LON,PH_TMP,REFTMP,REFTMP_FLAG_W,CTDBACKSCATTER,CTDBACKSCATTER_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W
325020190403,       I06S,      31,          1,         33,         33,2,20190424,       0251,   -57.0055,    29.9977,     5556,    73.0,   1.2096,  33.9425,2,  33.9444,2,    336.1,2,   332.7,2,    42.7,2,   25.28,2,    0.37,2,    1.75,2,   5.875,2,   2.939,2,   3.9400,2,  -999.0,9, -999.00,9,-999.0000,9, -999.00,9,  -999.0,9, -999.00,1, -999.00,9, -999.00,9, -999.00,9,     -999.0,9,    17.2338,3, 20190424,      451, -57.0055,  29.9977,     -999.0,     -999.0,9,      0.000,1,      0.131,1,      4.582,1
325020190403,       I06S,      31,          1,         34,         34,2,20190424,       0251,   -57.0055,    29.9977,     5556,    47.1,   1.2019,  33.9408,2,  33.9422,3,    335.9,2,   333.4,2,    43.3,2,   25.26,2,    0.37,2,    1.74,2,   5.835,2,   2.935,2,   3.8588,2,  2177.9,2, 2307.22,2,   7.6808,2, -999.00,9,  -999.0,9, -999.00,1, -999.00,9, -999.00,9, -999.00,9,     -999.0,9,    17.3453,3, 20190424,      453, -57.0055,  29.9977,      25.02,     -999.0,9,      0.000,1,      0.130,1,      4.585,1
325020190403,       I06S,      31,          1,         35,         35,2,20190424,       0251,   -57.0055,    29.9977,     5556,    27.3,   1.2010,  33.9404,2,  33.9418,2,    335.9,2,   333.0,2,    43.4,2,   25.23,2,    0.37,2,    1.72,2,   5.804,2,   2.955,2,   3.9415,2,  -999.0,9, -999.00,9,-999.0000,9, -999.00,9,  -999.0,9, -999.00,1, -999.00,9, -999.00,9, -999.00,9,     -999.0,9,    17.3505,3, 20190424,      455, -57.0055,  29.9977,     -999.0,     -999.0,9,      0.000,1,      0.129,1,      4.584,1
325020190403,       I06S,      31,          1,         36,         36,2,20190424,       0251,   -57.0055,    29.9977,     5556,    14.2,   1.2015,  33.9405,2,  33.9420,2,    335.9,2,   333.0,2,    43.5,2,   25.22,2,    0.37,2,    1.71,2,   5.795,2,   2.963,2,   4.0415,2,  2178.5,6, 2303.10,2,   7.6803,2, -999.00,9,  -999.0,9, -999.00,1, -999.00,9, -999.00,9, -999.00,9,     -999.0,9,    17.4188,3, 20190424,      456, -57.0055,  29.9977,      25.07,     -999.0,9,      0.000,1,      0.129,1,      4.584,1
325020190403,       I06S,      32,          1,          1,          1,2,20190424,       1708,   -56.5049,    30.0021,     5562,  5572.7,  -0.2179,  34.6501,2,  34.6499,2,    247.4,3,   246.2,2,   131.4,2,   32.53,2,    0.00,2,    2.23,2,   0.877,2,   0.432,2,   0.1813,2,  2250.7,6, 2352.50,2,   7.6012,2, -999.00,9,  -999.0,9, -999.00,1, -999.00,1, -999.00,1, -999.00,1,     -999.0,1,    21.7826,3, 20190424,     1708, -56.5029,  30.0002,      25.07,     -999.0,9,      0.140,1,      0.060,1,      4.595,1
325020190403,       I06S,      32,          1,          2,          2,2,20190424,       1708,   -56.5049,    30.0021,     5562,  5497.8,  -0.2248,  34.6505,2,  34.6497,2,    243.6,2,   244.0,2,   131.3,2,   32.39,2,    0.00,2,    2.24,2,   0.859,2,   0.420,2,   0.2521,2,  -999.0,9, -999.00,9,-999.0000,9, -999.00,9,  -999.0,9, -999.00,1, -999.00,1, -999.00,1, -999.00,1,     -999.0,1,    21.7378,3, 20190424,     1711, -56.5033,  30.0005,     -999.0,     -999.0,9,      0.131,1,      0.060,1,      4.603,1
325020190403,       I06S,      32,          1,          3,          3,2,20190424,       1708,   -56.5049,    30.0021,     5562,  5422.0,  -0.2248,  34.6507,2,  34.6501,2,    243.5,2,   243.9,2,   130.7,2,   32.51,2,    0.00,2,    2.23,2,   0.851,2,   0.421,2,   0.2151,2,  2248.7,2, 2352.61,2,   7.6019,2, -999.00,9,  -999.0,9, -999.00,1, -999.00,9, -999.00,9, -999.00,9,     -999.0,9,     21.643,3, 20190424,     1714, -56.5035,  30.0007,      25.06,     -999.0,9,      0.127,1,      0.060,1,      4.608,1
325020190403,       I06S,      32,          1,          4,          4,2,20190424,       1708,   -56.5049,    30.0021,     5562,  5010.0,  -0.2289,  34.6527,2,  34.6523,2,    242.6,2,   242.1,2,   131.0,2,   32.55,2,    0.00,2,    2.24,2,   0.807,2,   0.406,2,   0.2114,2,  -999.0,9, -999.00,9,-999.0000,9, -999.00,9,  -999.0,9, -999.00,1, -999.00,1, -999.00,1, -999.00,1,     -999.0,1,    12.5001,3, 20190424,     1722, -56.5038,  30.0009,     -999.0,     -999.0,9,      0.128,1,      0.060,1,      4.608,1
325020190403,       I06S,      32,          1,          5,          5,2,20190424,       1708,   -56.5049,    30.0021,     5562,  4597.3,  -0.2146,  34.6549,2,  34.6542,2,    240.1,2,   239.9,2,   130.7,2,   32.60,2,    0.00,2,    2.23,2,   0.755,2,   0.382,2,   0.1616,2,  2250.6,2, 2352.01,2,   7.5989,2, -999.00,9,  -999.0,9, -999.00,1, -999.00,1, -999.00,1, -999.00,1,     -999.0,1,    21.6556,3, 20190424,     1729, -56.5041,  30.0011,      25.06,     -999.0,9,      0.124,1,      0.060,1,      4.612,1
325020190403,       I06S,      32,          1,          6,          6,2,20190424,       1708,   -56.5049,    30.0021,     5562,  4187.4,  -0.1657,  34.6580,2,  34.6574,2,    236.3,2,   236.5,2,   128.1,2,   32.67,2,    0.00,2,    2.24,2,   0.740,2,   0.375,2,   0.1766,2,  -999.0,9, -999.00,9,-999.0000,9, -999.00,9,  -999.0,9, -999.00,9, -999.00,9, -999.00,9, -999.00,9,     -999.0,9,    21.8364,3, 20190424,     1737, -56.5044,  30.0013,     -999.0,     -999.0,9,      0.121,1,      0.060,1,      4.614,1
325020190403,       I06S,      32,          1,          7,          7,2,20190424,       1708,   -56.5049,    30.0021,     5562,  3777.6,  -0.1163,  34.6607,2,  34.6595,2,    232.5,2,   232.5,2,   128.6,2,   32.74,2,    0.00,2,    2.24,2,   0.686,2,   0.349,2,   0.2118,2,  2251.6,2, 2351.80,2,   7.5935,2, -999.00,9,  -999.0,9, -999.00,1, -999.00,1, -999.00,1, -999.00,1,     -999.0,1,    21.8902,3, 20190424,     1746, -56.5041,  30.0011,      25.07,     -999.0,9,      0.123,1,      0.059,1,      4.614,1
325020190403,       I06S,      32,          1,          8,          8,2,20190424,       1708,   -56.5049,    30.0021,     5562,  3366.1,  -0.0326,  34.6646,2,  34.6629,2,    226.8,2,   227.4,2,   128.6,2,   32.90,2,    0.00,2,    2.25,2,   0.614,2,   0.314,2,   0.1372,2,  -999.0,9, -999.00,9,-999.0000,9, -999.00,9,  -999.0,9, -999.00,9, -999.00,1, -999.00,1, -999.00,1,     -999.0,1,    21.8396,3, 20190424,     1754, -56.5036,  30.0009,     -999.0,     -999.0,9,      0.127,1,      0.062,1,      4.613,1
325020190403,       I06S,      32,          1,          9,          9,2,20190424,       1708,   -56.5049,    30.0021,     5562,  3059.5,   0.0457,  34.6684,2,  34.6691,2,    223.2,2,   223.0,2,   129.5,2,   32.99,2,    0.00,2,    2.26,2,   0.563,2,   0.288,2,   0.2242,2,  2256.9,2, 2353.54,2,   7.5870,2, -999.00,9,  -999.0,9, -999.00,1, -999.00,9, -999.00,9, -999.00,9,     -999.0,9,    21.7759,3, 20190424,     1801, -56.5037,  30.0011,      25.07,     -999.0,9,      0.126,1,      0.061,1,      4.614,1
325020190403,       I06S,      32,          1,         10,         10,2,20190424,       1708,   -56.5049,    30.0021,     5562,  2800.4,   0.1390,  34.6725,2,  34.6717,2,    219.0,2,   219.1,2,   128.9,2,   33.14,2,    0.00,2,    2.26,2,   0.533,2,   0.274,2,   0.1813,2,  -999.0,9, -999.00,9,-999.0000,9, -999.00,9,  -999.0,9, -999.00,9, -999.00,1, -999.00,1, -999.00,1,     -999.0,1,    25.7581,3, 20190424,     1806, -56.5039,  30.0012,     -999.0,     -999.0,9,      0.126,1,      0.060,1,      4.614,1
325020190403,       I06S,      32,          1,         11,         11,2,20190424,       1708,   -56.5049,    30.0021,     5562,  2548.5,   0.2375,  34.6771,2,  34.6758,2,    215.0,2,   215.1,2,   127.7,2,   33.08,2,    0.00,2,    2.25,2,   0.502,2,   0.259,2,   0.1819,2,  2259.9,2, 2356.49,2,   7.5839,2, -999.00,9,  -999.0,9, -999.00,1, -999.00,1, -999.00,1, -999.00,1,     -999.0,1,    22.0248,3, 20190424,     1812, -56.5040,  30.0013,      25.06,     -999.0,9,      0.135,1,      0.062,1,      4.614,1
325020190403,       I06S,      32,          1,         12,         12,2,20190424,       1708,   -56.5049,    30.0021,     5562,  2292.9,   0.3534,  34.6820,2,  34.6815,2,    210.8,2,   210.9,2,   126.3,2,   33.08,2,    0.00,2,    2.24,2,   0.462,2,   0.239,2,   0.1824,2,  -999.0,9, -999.00,9,-999.0000,9, -999.00,9,  -999.0,9, -999.00,9, -999.00,9, -999.00,9, -999.00,9,     -999.0,9,    21.9019,3, 20190424,     1817, -56.5040,  30.0014,     -999.0,     -999.0,9,      0.125,1,      0.061,1,      4.614,1
325020190403,       I06S,      32,          1,         13,         13,2,20190424,       1708,   -56.5049,    30.0021,     5562,  2038.1,   0.4635,  34.6878,2,  34.6872,2,    208.5,2,   208.8,2,   124.0,2,   32.90,2,    0.00,2,    2.24,2,   0.446,2,   0.234,2,   0.1645,2,  2260.9,2, 2357.41,2,   7.5846,2, -999.00,9,  -999.0,9, -999.00,1, -999.00,1, -999.00,1, -999.00,1,     -999.0,1,    22.0877,3, 20190424,     1822, -56.5040,  30.0013,      25.04,     -999.0,9,      0.126,1,      0.061,1,      4.613,1
325020190403,       I06S,      32,          1,         14,         14,2,20190424,       1708,   -56.5049,    30.0021,     5562,  1832.9,   0.5620,  34.6924,2,  34.6927,2,    207.5,2,   206.4,2,   120.6,2,   32.81,2,    0.00,2,    2.22,2,   0.435,2,   0.224,2,   0.1239,2,  -999.0,9, -999.00,9,-999.0000,9, -999.00,9,  -999.0,9, -999.00,9, -999.00,1, -999.00,1, -999.00,1,     -999.0,1,    22.2203,3, 20190424,     1827, -56.5040,  30.0013,     -999.0,     -999.0,9,      0.128,1,      0.060,1,      4.613,1
325020190403,       I06S,      32,          1,         15,         15,2,20190424,       1708,   -56.5049,    30.0021,     5562,  1630.2,   0.6950,  34.6985,2,  34.6984,2,    205.6,2,   204.9,2,   116.0,2,   32.54,2,    0.00,2,    2.21,2,   0.430,2,   0.226,2,   0.1810,2,  2260.6,2, 2355.46,2,   7.5880,2, -999.00,9,  -999.0,9, -999.00,1, -999.00,9, -999.00,9, -999.00,9,     -999.0,9,    22.1247,3, 20190424,     1831, -56.5041,  30.0015,      25.05,     -999.0,9,      0.130,1,      0.061,1,      4.613,1
325020190403,       I06S,      32,          1,         16,         16,2,20190424,       1708,   -56.5049,    30.0021,     5562,  1425.4,   0.8815,  34.7102,2,  34.7098,2,    204.1,2,   204.8,2,   110.7,2,   32.02,2,    0.00,2,    2.17,2,   0.377,2,   0.194,2,   0.1761,2,  -999.0,9, -999.00,9,-999.0000,9, -999.00,9,  -999.0,9, -999.00,9, -999.00,1, -999.00,1, -999.00,1,     -999.0,1,    22.1696,3, 20190424,     1836, -56.5044,  30.0017,     -999.0,     -999.0,9,      0.128,1,      0.060,1,      4.613,1
325020190403,       I06S,      32,          1,         17,         17,2,20190424,       1708,   -56.5049,    30.0021,     5562,  1325.0,   0.9610,  34.7112,2,  34.7139,3,    202.6,2,   202.8,2,   108.4,2,   32.01,2,    0.00,2,    2.16,2,   0.379,2,   0.197,2,   0.1357,2,  2255.6,2, 2356.37,2,   7.5952,2, -999.00,9,  -999.0,9, -999.00,1, -999.00,1, -999.00,1, -999.00,1,     -999.0,1,    22.1871,3, 20190424,     1838, -56.5045,  30.0018,      25.04,     -999.0,9,      0.129,1,      0.061,1,      4.612,1
325020190403,       I06S,      32,          1,         18,         18,2,20190424,       1708,   -56.5049,    30.0021,     5562,  1222.7,   1.1038,  34.7197,2,  34.7200,2,    201.7,2,   202.3,2,   105.0,2,   31.63,2,    0.00,2,    2.13,2,   0.340,2,   0.176,2,   0.1549,2,  -999.0,9, -999.00,9,-999.0000,9, -999.00,9,  -999.0,9, -999.00,9, -999.00,9, -999.00,9, -999.00,9,     -999.0,9,     22.075,3, 20190424,     1841, -56.5046,  30.0018,     -999.0,     -999.0,9,      0.134,1,      0.061,1,      4.612,1
325020190403,       I06S,      32,          1,         19,         19,2,20190424,       1708,   -56.5049,    30.0021,     5562,  1119.6,   1.2530,  34.7249,2,  34.7255,2,    199.9,2,   200.5,2,   101.3,2,   31.43,2,    0.00,2,    2.12,2,   0.328,2,   0.167,2,   0.1467,2,  2253.2,2, 2356.79,2,   7.6007,2, -999.00,9,  -999.0,9, -999.00,1, -999.00,1, -999.00,1, -999.00,1,     -999.0,1,    22.1659,3, 20190424,     1844, -56.5046,  30.0018,      25.06,     -999.0,9,      0.130,1,      0.061,1,      4.612,1
325020190403,       I06S,      32,          1,         20,         20,2,20190424,       1708,   -56.5049,    30.0021,     5562,  1021.3,   1.3988,  34.7334,2,  34.7333,2,    199.4,2,   199.5,2,    97.2,2,   31.00,2,    0.00,2,    2.09,2,   0.298,2,   0.159,2,   0.3244,2,  -999.0,9, -999.00,9,-999.0000,9, -999.00,9,  -999.0,9, -999.00,9, -999.00,1, -999.00,1, -999.00,1,     -999.0,1,    22.0665,3, 20190424,     1846, -56.5046,  30.0018,     -999.0,     -999.0,9,      0.132,1,      0.062,1,      4.612,1
325020190403,       I06S,      32,          1,         21,         21,2,20190424,       1708,   -56.5049,    30.0021,     5562,   919.3,   1.5369,  34.7385,2,  34.7380,2,    198.5,2,   198.0,2,    94.0,2,   30.80,2,    0.00,2,    2.08,2,-999.000,5,-999.000,5,-999.0000,5,  2248.3,2, 2351.25,2,   7.6053,2, -999.00,9,  -999.0,9, -999.00,1, -999.00,9, -999.00,9, -999.00,9,     -999.0,9,     -999.0,9, 20190424,     1849, -56.5045,  30.0018,      25.05,     -999.0,9,      0.133,1,      0.061,1,      4.613,1
325020190403,       I06S,      32,          1,         22,         22,2,20190424,       1708,   -56.5049,    30.0021,     5562,   816.6,   1.6975,  34.7403,2,  34.7431,3,    194.2,2,   194.9,2,    90.7,2,   30.78,2,    0.00,2,    2.08,2,-999.000,5,-999.000,5,-999.0000,5,  -999.0,9, -999.00,9,-999.0000,9, -999.00,9,  -999.0,9, -999.00,9, -999.00,1, -999.00,1, -999.00,1,     -999.0,1,    22.6136,3, 20190424,     1852, -56.5046,  30.0019,     -999.0,     -999.0,9,      0.131,1,      0.062,1,      4.613,1
325020190403,       I06S,      32,          1,         23,         23,2,20190424,       1708,   -56.5049,    30.0021,     5562,   716.4,   1.7901,  34.7333,2,  34.7394,2,    190.2,2,   190.9,2,    88.2,2,   31.10,2,    0.00,2,    2.10,2,   0.284,2,   0.144,2,   0.1446,2,  2248.1,2, 2349.00,2,   7.5965,2, -999.00,9,  -999.0,9, -999.00,1, -999.00,1, -999.00,1, -999.00,1,     -999.0,1,    22.8499,3, 20190424,     1855, -56.5047,  30.0020,      25.03,     -999.0,9,      0.133,1,      0.062,1,      4.612,1
325020190403,       I06S,      32,          1,         24,         24,2,20190424,       1708,   -56.5049,    30.0021,     5562,   615.5,   1.8506,  34.7183,2,  34.7186,2,    187.1,2,   185.8,2,    87.9,2,   31.73,2,    0.00,2,    2.15,2,   0.336,2,   0.176,2,   0.1611,2,  -999.0,9, -999.00,9,-999.0000,9, -999.00,9,  -999.0,9, -999.00,9, -999.00,9, -999.00,9, -999.00,9,     -999.0,9,    22.6138,3, 20190424,     1858, -56.5047,  30.0019,     -999.0,     -999.0,9,      0.134,1,      0.063,1,      4.609,1
325020190403,       I06S,      32,          1,         25,         25,2,20190424,       1708,   -56.5049,    30.0021,     5562,   513.2,   1.9517,  34.7000,2,  34.7000,2,    181.2,2,   180.7,2,    86.5,2,   32.37,2,    0.00,2,    2.18,2,   0.381,2,   0.204,2,   0.1892,2,  2254.1,2, 2345.38,2,   7.5740,2, -999.00,9,  -999.0,9, -999.00,1, -999.00,1, -999.00,1, -999.00,1,     -999.0,1,    22.7463,3, 20190424,     1901, -56.5047,  30.0019,      25.06,     -999.0,9,      0.138,1,      0.062,1,      4.608,1
325020190403,       I06S,      32,          1,         26,         26,2,20190424,       1708,   -56.5049,    30.0021,     5562,   404.8,   1.8194,  34.6353,2,  34.6434,2,    174.3,2,   173.8,2,    86.8,2,   34.28,2,    0.00,2,    2.31,2,   0.683,2,   0.382,2,   0.2768,2,  -999.0,9, -999.00,9,-999.0000,9, -999.00,9,  -999.0,9, -999.00,9, -999.00,1, -999.00,1, -999.00,1,     -999.0,1,    22.9048,3, 20190424,     1903, -56.5047,  30.0019,     -999.0,     -999.0,9,      0.135,1,      0.064,1,      4.602,1
325020190403,       I06S,      32,          1,         27,         27,2,20190424,       1708,   -56.5049,    30.0021,     5562,   359.0,   1.8510,  34.6186,2,  34.6195,2,    172.4,2,   172.8,2,    86.6,2,   34.48,2,    0.00,2,    2.33,2,   0.752,2,   0.415,2,   0.3676,2,  2261.7,2, 2338.84,2,   7.5367,2, -999.00,9,  -999.0,9, -999.00,1, -999.00,9, -999.00,9, -999.00,9,     -999.0,9,    23.0078,3, 20190424,     1904, -56.5047,  30.0020,      25.01,     -999.0,9,      0.138,1,      0.062,1,      4.602,1
325020190403,       I06S,      32,          1,         28,         28,2,20190424,       1708,   -56.5049,    30.0021,     5562,   309.9,   1.9538,  34.5900,2,  34.5968,2,    170.5,2,   169.7,2,    83.5,2,   34.84,2,    0.00,2,    2.34,2,   0.781,2,   0.435,2,   0.3826,2,  2259.4,6, 2334.13,2,-999.0000,9, -999.00,9,  -999.0,9, -999.00,9, -999.00,1, -999.00,1, -999.00,1,     -999.0,1,    23.0116,3, 20190424,     1905, -56.5047,  30.0019,     -999.0,     -999.0,9,      0.141,1,      0.064,1,      4.601,1
325020190403,       I06S,      32,          1,         29,         29,2,20190424,       1708,   -56.5049,    30.0021,     5562,   259.3,   1.7564,  34.5359,2,  34.5383,2,    179.5,2,   178.5,2,    81.4,2,   35.20,2,    0.00,2,    2.36,2,   1.302,2,   0.683,2,   0.5180,2,  2256.3,2, 2333.39,2,   7.5251,2, -999.00,9,  -999.0,9, -999.00,1, -999.00,1, -999.00,1, -999.00,1,     -999.0,1,    25.2022,3, 20190424,     1906, -56.5047,  30.0020,      25.04,     -999.0,9,      0.144,1,      0.062,1,      4.599,1
325020190403,       I06S,      32,          1,         30,         30,2,20190424,       1708,   -56.5049,    30.0021,     5562,   207.8,   1.4159,  34.4372,2,  34.4377,2,    207.4,2,   201.5,2,    76.6,2,   34.94,2,    0.00,2,    2.36,2,   2.317,2,   1.156,2,   0.9747,2,  -999.0,9, -999.00,9,-999.0000,9, -999.00,9,  -999.0,9, -999.00,1, -999.00,9, -999.00,9, -999.00,9,     -999.0,9,    23.0956,3, 20190424,     1907, -56.5048,  30.0020,     -999.0,     -999.0,9,      0.139,1,      0.062,1,      4.601,1
325020190403,       I06S,      32,          1,         31,         31,2,20190424,       1708,   -56.5049,    30.0021,     5562,   160.8,   0.3112,  34.2542,2,  34.2669,2,    291.0,4,   285.7,2,    69.5,2,   31.85,2,    0.01,2,    2.15,2,   4.588,2,   2.438,2,   2.8139,2,  2221.5,2, 2315.98,2,   7.5889,2, -999.00,9,  -999.0,9, -999.00,1, -999.00,1, -999.00,1, -999.00,1,     -999.0,1,    22.5585,3, 20190424,     1908, -56.5048,  30.0020,      25.02,     -999.0,9,      0.145,1,      0.061,1,      4.606,1
325020190403,       I06S,      32,          1,         32,         32,2,20190424,       1708,   -56.5049,    30.0021,     5562,   104.6,   1.2483,  33.9645,2,  33.9684,2,    332.8,2,   332.4,2,    44.1,2,   25.63,2,    0.35,2,    1.75,2,   5.585,2,   2.987,2,   3.9371,2,  2179.1,2, 2302.42,2,   7.6802,2, -999.00,9,  -999.0,9, -999.00,1, -999.00,1, -999.00,1, -999.00,1,     -999.0,1,    20.8461,3, 20190424,     1908, -56.5048,  30.0019,      25.05,     -999.0,9,      0.155,1,      0.137,1,      4.565,1
325020190403,       I06S,      32,          1,         33,         33,2,20190424,       1708,   -56.5049,    30.0021,     5562,    83.9,   1.2425,  33.9651,2,  33.9669,2,    337.7,3,   332.5,2,    43.8,2,   25.63,2,    0.35,2,    1.75,2,   5.624,2,   2.988,2,   3.8951,2,  2177.7,2, 2303.13,2,   7.6797,2, -999.00,9,  -999.0,9, -999.00,1, -999.00,9, -999.00,9, -999.00,9,     -999.0,9,     20.797,3, 20190424,     1909, -56.5048,  30.0019,      25.05,     -999.0,9,      0.155,1,      0.138,1,      4.564,1
