BOTTLE,20210202CCHSIOCBG
# Merged parameters: TDN, TDN_FLAG_W
# Merged parameters: CTDOXY, CTDOXY_FLAG_W, OXYGEN, OXYGEN_FLAG_W
# 20200107CCHSIOCBG
# Merged parameters: DOC, DOC_FLAG_W
# 20181008CCHSIOCBG
# restored stations 112-143, 901
# BOTTLE,20180814CCHSIOCBG
# Merged parameters: TCARBN, TCARBN_FLAG_W
# BOTTLE,20171120SIO
# CTDOXY values are non final
# DEPTH is reported as meters, corrected pressures, pressures converted to meters using the p_to_z method of the TOES-10 toolbox, the height above bottom as reported by the altimiter was then added to the calculated pressure
#
# BOTTLE,20180417PRINUNIVRMK
# BOTTLE,20200131PRINUNIVRMK
# BOTTLE,20210125PRINUNIVRMK
# 3/21/2017 Initialized README file  
# Data source: CCHDO copy of 11/20/2017 
# SHIP: N.B. Palmer 
# Cruise: P06.2017 
# Region: trans-Pacific, west to east at 32S 
# EXPOCODE: 320620170703 leg 1 and 320620170820 leg 2 
# DATES: 20170703 - 20170817 
#        20170820 - 20170930 
# Chief Scientist:  
#       Leg 1: Sabine Mecking & Isa Rosso; Sydney to Papeete: stations 1:143 
#       Leg 2: Kevin Speer & Lena Schulze; Papeete to Valparaiso: stations 144:250 
# SOCCOM Biogeochemical floats deployed by  
# No. Sta   WMO_ID       Lat       Lon       Date      UWID 
#  1   99   5905108   -32.4650 -174.7583    20170729  12380 
#  2  134   5905107   -32.4150 -154.9733    20170810  12372 
#  3  160   5905104   -32.5833 -134.8733    20170901  12396 
#  4  185   5905109   -32.5183 -114.6967    20170910   8204 
#  5  223   5905106   -32.4817  -84.5467    20170922  12369 
#  6  235   5905105   -32.4883  -73.9950    20170926  12540 
# Supported by NSF Award PLR-1425989 to J.L. Sarmiento et al.  
# DEPTH is reported as meters, corrected pressures, pressures converted to meters using the p_to_z method of the TOES-10 toolbox, the height above bottom as re
# CTD: Who - J.Swift,E.Boss; Status -  
#       Includes: CTDSAL, CTDOXY,FLBB 
#       36 place Rosette 
# Salinty: Who - J.Swift; Status - preliminary 
#       Notes:   
# Nutrients: Who - J.Swift; Status - preliminary 
#       Includes: nitrate, nitrite, silicate, phopshpate, ammonium? 
# O2: Who - J.Swift; Status - final 
#       Notes:  
# TCO2: Who - R.Feely & R.Wanninkhof; Status - final 
#       Notes: Final data from Greely 4/10/18 
#       Merged and QC'ed 
# ALKALI: Who - A.Dickson; Status - preliminary 
#       Notes:  
# pH_TOT: Who - A.Dickson; Status - preliminary 
#       Notes:  
# pCO2: Who - R.Wanninkhof; Status - 
#       Notes: underway only 
# CFC: Who - R.Fine; D.Min; Status - preliminary 
#       Notes:  
# C14/C13: Who - R.Key; A.McNichol; Status - collected 
#       Notes: Surface only 
# HPLC:  Who - A.Manino; Status - whatever 
#       Notes: supported by NASA grant NNX14AP49G 
# POC: Who - A.Manino; Status - 
#       Notes:  
# DOC: Who - C.Carson; Status - final 
#       Notes: merged 1/30/2020 
# TDN: Who - C.Carson; Status - final 
#       Notes: Rcd 1/18/21 
#              Merged with QC 1/30/2020  
# Other: Who - ; Status - 
#       Notes:  
#
#|CCHDO Citation Information
#|
#|Please cite data downloaded from CCHDO as: [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided].
#|
#|For example: Swift, J. and Becker, S. 2019. CTD data from Cruise 33RR20160321, exchange version. Accessed from CCHDO https://cchdo.ucsd.edu/cruise/33RR20160321. Access date 2019-08-21. CCHDO cruise DOI: 10.7942/C2008W
#|
#|Information on the scientists who provided the different parameters can be found in the cruise report. Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers of the Exchange bottle files.
#|
#|Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#|
#|For data citation, please use the data providers listed below. 
#|
#|Programs and Principal Investigators
#| 
#| Duty                   Name                 Affiliation   Email Address        
#| ---------------------  -------------------  ------------  -----------------------------
#| Chief Scientist        Sabine Mecking       *UW*-*APL*    mecking@uw.edu         
#| ---------------------  -------------------  ------------  -----------------------------
#| Co-Chief Scientist,    Isabella Rosso       *UCSD*        irosso@ucsd.edu        
#| floats and drifters    
#|
#| Program                  Affiliation      Investigator       Email 
#| -----------------------  ---------------  -----------------  --------------------------
#| *CTDO* Data, Salinity,   *UCSD*, *SIO*    Susan Becker,      sbecker@ucsd.edu 
#| Nutrients, Dissolved O2                   Jim Swift          jswift@ucsd.edu  
#| -----------------------  ---------------  -----------------  --------------------------
#| Total CO2 (DIC)          *PMEL*, *AOML*,  Richard Feely,     Richard.A.Feely@noaa.gov
#|                          *NOAA*           Rik Wanninkhof     Rik.Wanninkhof@noaa.gov 
#| -----------------------  ---------------  -----------------  --------------------------
#| Underway Temperature,    *AOML*, *NOAA*,  Rik Wanninkhof,    Rik.Wanninkhof@noaa.gov,
#| Salinity, and pCO2       *ASC*            *ASC*              admin@nbp.usap.gov      
#| -----------------------  ---------------  -----------------  --------------------------
#| Total Alkalinity, pH     *UCSD*, *SIO*    Andrew Dickson     adickson@ucsd.edu       
#| -----------------------  ---------------  -----------------  --------------------------
#| ADCP                     *UH*             Eric Firing        efiring@soest.hawaii.edu
#| -----------------------  ---------------  -----------------  --------------------------
#| *LADCP*                  *LDEO*           Andreas Thurnherr  ant@ldeo.columbia.edu   
#| -----------------------  ---------------  -----------------  --------------------------
#| *CFCs*, *SF6*            *U Miami*, *UT*  Rana Fine,         rfine@rsmas.miami.edu,  
#|                                           Dong-Ha Min        dongha@mail.utexas.edu    
#| -----------------------  ---------------  -----------------  --------------------------
#| *DOC*, *TDN*             *UCSB*           Craig Carlson      carlson@lifesci.ucsb.edu
#| -----------------------  ---------------  -----------------  --------------------------
#| C13 & C14                *WHOI*,          Ann McNichol,      amcnichol@whoi.edu,     
#|                          *Princeton*      Robert Key         401 Sayre Hall
#|                                                              Princeton University
#|                                                              08544 Princeton , NJ
#| -----------------------  ---------------  -----------------  --------------------------
#| Transmissometry          *TAMU*           Wilf Gardner       wgardner@ocean.tamu.edu 
#| -----------------------  ---------------  -----------------  --------------------------
#| Fluorescence and         *U Maine*        Emmanuel Boss      emmanuel.boss@maine.edu 
#| Backscatter (*SOCCOM*)
#| -----------------------  ---------------  -----------------  --------------------------
#| Chipod                   *OSU*            Jonathan Nash      nash@coas.oregonstate.edu
#| -----------------------  ---------------  -----------------  --------------------------
#| Nitrate ÃÂÃÂ´15N and ÃÂÃÂ´18O   *Princeton*     Daniel Sigman      sigman@princeton.edu     
#| -----------------------  ---------------  -----------------  --------------------------
#| DON and DOP              *FSU*            Angela Knapp       anknapp@fsu.edu           
#| -----------------------  ---------------  -----------------  --------------------------
#| Argo Floats              *UW*,            Steve Riser,       riser@ocean.washington.edu
#|                          *UCSD*, *SIO*    Dean Roemmich,     droemmich@ucsd.edu,       
#|                                           John Gilson        jegilson@gmail.com        
#| -----------------------  ---------------  -----------------  --------------------------
#| *SOCCOM* Floats          *UW*,            Steve Riser,       riser@ocean.washington.edu
#|                          *UCSD*, *SIO*    Lynne Talley       ltalley@ucsd.edu      
#| -----------------------  ---------------  -----------------  --------------------------
#| Surface Drifters         *NOAA*, *AOML*   Shaun Dolk         Shaun.dolk@noaa.gov       
#| -----------------------  ---------------  -----------------  --------------------------
#| Underway Bathymetry and  *ASC*            *ASC*              admin@nbp.usap.gov        
#| Meteorological Data        
#| 
#|  The data included in these files are preliminary, and are
#|  subject to final calibration and processing. They have been
#|  made available for public access as soon as possible following
#|  their collection.  Users should maintain caution in their
#|  interpretation and use.
#
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,SF6,SF6_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W,PH_TOT,PH_TOT_FLAG_W,DELC14,DELC14_FLAG_W,C14ERR,DOC,DOC_FLAG_W,TDN,TDN_FLAG_W,TON,TON_FLAG_W,BTL_DATE,BTL_TIME,BTL_LAT,BTL_LON,CTDRINKO,CTDRINKO_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDBACKSCATTER,CTDBACKSCATTER_FLAG_W,PH_TMP,D15N-TDN,D15N-TDN_FLAG_W,D18O-TDN,D18O-TDN_FLAG_W,DOP,DOP_FLAG_W,HPLC,HPLC_FLAG_W,POC,POC_FLAG_W,REFTMP,REFTMP_FLAG_W
320620170703,        P06,      77,          1,         20,         20,2,20170721,       0538,   -30.5270,   176.9411,       4275,   871.6,   6.3419,  34.3657,2,  34.3539,2, 218.3887,2, 219.2806,2,    14.7,2,   25.66,2,    0.00,2,    1.73,2,   2.358,4,   1.027,2,   0.2190,2,  -999.0,9, -999.00,9,-999.0000,9,  -999.0,9,  -999.0,  -999.0,9, -999.00,9,     -999.0,9, 20170721,      520, -30.5268, 176.9419,        0.0,1,      0.059,1,      4.691,1,      0.142,1,     -999.0,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     6.1872,2
320620170703,        P06,      77,          1,         21,         21,2,20170721,       0538,   -30.5270,   176.9411,       4275,   768.1,   7.0065,  34.4026,2,  34.3908,2, 224.8806,2, 224.4485,2,    10.1,2,   23.49,2,    0.00,2,    1.57,2,   3.097,4,   1.365,2,   0.3450,2,  2153.8,6, 2279.78,2,   7.6971,2,  -999.0,9,  -999.0,  -999.0,9, -999.00,9,     -999.0,9, 20170721,      522, -30.5269, 176.9417,        0.0,1,      0.058,1,      4.702,1,      0.142,1,      25.02,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     6.9202,2
320620170703,        P06,      77,          1,         22,         22,2,20170721,       0538,   -30.5270,   176.9411,       4275,   669.7,   7.8218,  34.4759,2,  34.4432,2, 222.3365,2, 222.7659,2,     8.0,2,   22.00,2,    0.00,2,    1.47,2,   3.293,4,   1.508,2,   0.4040,2,  -999.0,9, -999.00,9,-999.0000,9,  -999.0,9,  -999.0,  -999.0,9, -999.00,9,     -999.0,9, 20170721,      524, -30.5270, 176.9417,        0.0,1,      0.059,1,      4.599,1,      0.143,1,     -999.0,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     7.5706,2
320620170703,        P06,      77,          1,         23,         23,2,20170721,       0538,   -30.5270,   176.9411,       4275,   569.4,   9.0126,  34.5991,2,  34.5663,2, 214.3023,2, 214.2705,2,     6.5,2,   19.61,2,    0.00,2,    1.31,2,   3.422,4,   1.546,2,   0.5670,2,  2145.2,2, 2286.23,2,   7.7249,2,  -999.0,9,  -999.0,  -999.0,9, -999.00,9,     -999.0,9, 20170721,      525, -30.5269, 176.9416,        0.0,1,      0.060,1,      4.609,1,      0.139,1,      25.00,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     8.7917,2
320620170703,        P06,      77,          1,         24,         24,2,20170721,       0538,   -30.5270,   176.9411,       4275,   488.9,  10.7582,  34.8239,2,  34.7549,2, 208.9018,2, 208.2703,2,     5.1,2,   16.42,2,    0.00,2,    1.10,2,   3.367,4,   1.544,2,   0.7180,2,  2139.5,2, 2291.85,2,   7.7554,2,  -999.0,9,  -999.0,  -999.0,9, -999.00,9,     -999.0,9, 20170721,      527, -30.5270, 176.9416,        0.0,1,      0.059,1,      4.655,1,      0.144,1,      25.02,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,    10.3543,2
320620170703,        P06,      77,          1,         25,         25,2,20170721,       0538,   -30.5270,   176.9411,       4275,   434.4,  11.5953,  34.9336,2,  34.9097,3, 205.7160,2, 205.6504,2,     4.3,2,   13.85,2,    0.00,2,    0.93,2,   3.095,2,   1.528,2,   0.9410,2,  2132.4,2, 2296.89,2,   7.7842,2,  -999.0,9,  -999.0,  -999.0,9, -999.00,9,     -999.0,9, 20170721,      528, -30.5270, 176.9416,        0.0,1,      0.060,1,      4.696,1,      0.146,1,      25.05,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,    11.6411,2
320620170703,        P06,      77,          1,         26,         26,2,20170721,       0538,   -30.5270,   176.9411,       4275,   385.8,  12.4225,  35.0411,2,  35.0459,2, 205.0185,2, 206.2593,2,     3.6,2,   11.75,2,    0.00,2,    0.80,2,   3.059,2,   1.498,2,   1.0200,2,  -999.0,9, -999.00,9,-999.0000,9,  -999.0,9,  -999.0,  -999.0,9, -999.00,9,     -999.0,9, 20170721,      529, -30.5270, 176.9415,        0.0,1,      0.060,1,      4.695,1,      0.143,1,     -999.0,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,    12.6080,2
320620170703,        P06,      77,          1,         27,         27,2,20170721,       0538,   -30.5270,   176.9411,       4275,   337.0,  13.8648,  35.2110,2,  35.2030,3, 201.6944,2, 201.7566,2,     2.9,2,    9.66,2,    0.00,2,    0.66,2,   2.844,2,   1.437,2,   1.0410,2,  2118.8,2, 2310.84,2,   7.8405,2,  -999.0,9,  -999.0,  -999.0,9, -999.00,9,     -999.0,9, 20170721,      529, -30.5270, 176.9416,        0.0,1,      0.059,1,      4.694,1,      0.141,1,      25.04,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,    14.0110,2
320620170703,        P06,      77,          1,         28,         28,2,20170721,       0538,   -30.5270,   176.9411,       4275,   281.3,  14.9931,  35.3314,2,  35.3261,3, 201.9655,2, 201.3209,2,     2.2,2,    7.80,2,    0.00,2,    0.54,2,   2.872,2,   1.392,2,   0.9360,2,  2111.6,2, 2317.02,6,   7.8681,2,  -999.0,9,  -999.0,  -999.0,9, -999.00,9,     -999.0,9, 20170721,      530, -30.5269, 176.9416,        0.0,1,      0.060,1,      4.694,1,      0.140,1,      25.04,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,    15.0296,2
320620170703,        P06,      77,          1,         29,         29,2,20170721,       0538,   -30.5270,   176.9411,       4275,   236.5,  15.8251,  35.4204,2,  35.4326,2, 199.8192,2, 199.7650,2,     1.9,2,    6.59,2,    0.00,2,    0.47,2,   2.700,2,   1.364,2,   0.9640,2,  2102.2,2, 2322.96,2,   7.8918,2,  -999.0,9,  -999.0,  -999.0,9, -999.00,9,     -999.0,9, 20170721,      531, -30.5269, 176.9415,        0.0,1,      0.060,1,      4.693,1,      0.141,1,      25.04,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,    16.0903,2
320620170703,        P06,      77,          1,         30,         30,2,20170721,       0538,   -30.5270,   176.9411,       4275,   185.1,  17.1990,  35.5544,2,  35.5513,2, 200.1919,2, 198.9575,2,     1.3,2,    5.10,2,    0.02,2,    0.37,2,   2.561,2,   1.310,2,   1.1100,2,  -999.0,9, -999.00,9,-999.0000,9,  -999.0,9,  -999.0,  -999.0,9, -999.00,9,     -999.0,9, 20170721,      532, -30.5270, 176.9413,        0.0,1,      0.062,1,      4.681,1,      0.144,1,     -999.0,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,    17.3780,2
320620170703,        P06,      77,          1,         31,         31,2,20170721,       0538,   -30.5270,   176.9411,       4275,   135.6,  19.0760,  35.8046,2,  35.7963,2, 223.9059,2, 223.1739,2,     0.4,2,    0.44,2,    0.08,2,    0.07,2,   2.180,2,   1.199,2,   1.2320,2,  2065.3,2, 2347.22,6,   8.0015,2,  -999.0,9,  -999.0,  -999.0,9, -999.00,9,     -999.0,9, 20170721,      534, -30.5271, 176.9411,        0.0,1,      0.133,1,      4.651,1,      0.195,1,      25.05,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,    19.0953,2
320620170703,        P06,      77,          1,         32,         32,2,20170721,       0538,   -30.5270,   176.9411,       4275,    89.9,  19.1165,  35.8037,2,  35.8813,2, 224.1365,2, 224.4459,2,     0.3,2,    0.36,2,    0.06,2,    0.06,2,   2.265,2,   1.192,2,   1.0560,2,  2063.3,2, 2345.06,2,   8.0040,2,  -999.0,9,  -999.0,  -999.0,9, -999.00,9,     -999.0,9, 20170721,      535, -30.5271, 176.9412,        0.0,1,      0.157,1,      4.638,1,      0.195,1,      25.04,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,    19.1226,2
320620170703,        P06,      77,          1,         33,         33,2,20170721,       0538,   -30.5270,   176.9411,       4275,    63.1,  19.1220,  35.8042,2,  35.8040,2, 224.5864,2, 224.6033,2,     0.3,2,    0.36,2,    0.06,2,    0.07,2,   2.229,2,   1.210,2,   0.8510,2,  2061.5,2, 2340.28,2,   8.0045,2,  -999.0,9,  -999.0,  -999.0,9, -999.00,9,     -999.0,9, 20170721,      536, -30.5270, 176.9413,        0.0,1,      0.160,1,      4.632,1,      0.196,1,      25.05,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,    19.1190,2
320620170703,        P06,      77,          1,         34,         34,2,20170721,       0538,   -30.5270,   176.9411,       4275,    40.4,  19.1258,  35.8044,2,  35.8098,2, 224.3509,2, 224.9801,2,     0.3,2,    0.35,2,    0.06,2,    0.08,2,   2.213,2,   1.198,2,   0.9640,2,  -999.0,9, -999.00,9,-999.0000,9,  -999.0,9,  -999.0,  -999.0,9, -999.00,9,     -999.0,9, 20170721,      537, -30.5270, 176.9412,        0.0,1,      0.156,1,      4.630,1,      0.199,1,     -999.0,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,    19.1120,2
320620170703,        P06,      77,          1,         35,         35,2,20170721,       0538,   -30.5270,   176.9411,       4275,    18.4,  19.1230,  35.8050,2,  35.8007,2, 224.1642,2, 224.7129,2,     0.3,2,    0.35,2,    0.06,2,    0.08,2,   2.170,2,   1.198,2,   1.0940,2,  2064.3,2, 2338.30,2,   8.0044,2,  -999.0,9,  -999.0,  -999.0,9, -999.00,9,     -999.0,9, 20170721,      537, -30.5270, 176.9411,        0.0,1,      0.130,1,      4.628,1,      0.193,1,      25.05,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,    19.1045,2
320620170703,        P06,      77,          1,         36,         36,2,20170721,       0538,   -30.5270,   176.9411,       4275,     7.7,  19.1226,  35.8045,2,  35.7997,2, 224.3096,2, 224.9167,2,     0.3,2,    0.36,2,    0.06,2,    0.09,2,   2.253,2,   1.196,2,   1.0870,2,  2063.2,6, 2346.31,2,   8.0048,2,  -999.0,9,  -999.0,  -999.0,9, -999.00,9,     -999.0,9, 20170721,      538, -30.5270, 176.9411,        0.0,1,      0.101,1,      4.593,1,      0.190,1,      25.04,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,    19.0997,2
320620170703,        P06,      78,          1,          1,          1,2,20170723,       2314,   -30.9814,   177.3994,       4180,  4242.6,   1.9136,  34.6820,2,  34.6745,2, 155.2879,2, 155.6523,2,   126.2,2,   35.35,2,    0.00,2,    2.46,2,   0.024,2,   0.025,2,-999.0000,5,  2313.8,6, 2397.15,2,   7.5826,2,  -999.0,9,  -999.0,    42.0,2, -999.00,9,     -999.0,1, 20170723,     2054, -30.9823, 177.3995,        0.0,1,      0.061,1,      4.646,1,      0.138,1,      25.02,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     1.9141,2
320620170703,        P06,      78,          1,          2,          2,2,20170723,       2314,   -30.9814,   177.3994,       4180,  4153.6,   1.9044,  34.6823,2,  34.6771,2, 155.2879,2, 155.4216,2,   126.0,2,   35.28,2,    0.00,2,    2.45,2,-999.000,5,-999.000,5,-999.0000,5,  2312.1,2, 2402.20,2,   7.5828,2,  -999.0,9,  -999.0,  -999.0,9, -999.00,9,     -999.0,9, 20170723,     2057, -30.9822, 177.3994,        0.0,1,      0.061,1,      4.699,1,      0.138,1,      25.02,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     1.9053,2
320620170703,        P06,      78,          1,          3,          3,2,20170723,       2314,   -30.9814,   177.3994,       4180,  3962.3,   1.8859,  34.6819,2,  34.6730,2, 155.2879,2, 155.1463,2,   126.2,2,   35.24,2,    0.00,2,    2.47,2,   0.022,6,   0.023,6,   0.0000,2,  2313.0,2, 2402.86,2,   7.5830,2,  -999.0,9,  -999.0,    38.1,2, -999.00,9,     -999.0,1, 20170723,     2106, -30.9819, 177.3991,        0.0,1,      0.061,1,      4.702,1,      0.134,1,      25.04,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     1.8864,2
320620170703,        P06,      78,          1,          4,          4,2,20170723,       2314,   -30.9814,   177.3994,       4180,  3656.1,   1.8614,  34.6814,2,  34.6791,2, 155.2879,2, 154.8044,2,   125.8,2,   35.16,2,    0.00,2,    2.45,2,   0.026,2,   0.025,2,   0.0000,2,  2313.7,2, 2404.17,2,   7.5820,2,  -999.0,9,  -999.0,  -999.0,9, -999.00,9,     -999.0,9, 20170723,     2113, -30.9817, 177.3990,        0.0,1,      0.061,1,      4.704,1,      0.131,1,      25.01,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     1.8620,2
320620170703,        P06,      78,          1,          5,          5,2,20170723,       2314,   -30.9814,   177.3994,       4180,  3347.9,   1.8471,  34.6802,2,  34.6767,2, 155.2002,2, 155.3383,2,   125.3,2,   35.21,2,    0.00,2,    2.45,2,   0.041,2,   0.036,2,   0.0000,2,  2311.2,2, 2401.57,2,   7.5808,2,  -999.0,9,  -999.0,    38.6,2, -999.00,9,     -999.0,1, 20170723,     2120, -30.9820, 177.3992,        0.0,1,      0.061,1,      4.705,1,      0.130,1,      25.02,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     1.8481,2
320620170703,        P06,      78,          1,          6,          6,2,20170723,       2314,   -30.9814,   177.3994,       4180,  3043.8,   1.8568,  34.6773,2,  34.6730,2, 154.5825,2, 154.5333,2,   124.5,2,   35.15,2,    0.00,2,    2.45,2,   0.040,2,   0.036,2,   0.0000,2,  2310.1,2, 2400.39,2,   7.5792,2,  -999.0,9,  -999.0,    40.7,2, -999.00,9,     -999.0,1, 20170723,     2127, -30.9821, 177.3994,        0.0,1,      0.061,1,      4.706,1,      0.132,1,      25.02,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     1.8565,2
320620170703,        P06,      78,          1,          7,          7,2,20170723,       2314,   -30.9814,   177.3994,       4180,  2789.1,   1.8903,  34.6731,2,  34.6732,2, 154.3165,2, 154.2542,2,   123.2,2,   35.13,2,    0.00,2,    2.46,2,   0.036,2,   0.031,2,   0.0000,2,  2310.2,2, 2397.49,6,   7.5777,2,  -999.0,9,  -999.0,  -999.0,9, -999.00,9,     -999.0,9, 20170723,     2133, -30.9820, 177.3993,        0.0,1,      0.061,1,      4.706,1,      0.132,1,      25.01,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     1.8830,2
320620170703,        P06,      78,          1,          8,          8,2,20170723,       2314,   -30.9814,   177.3994,       4180,  2531.8,   1.9635,  34.6656,2,  34.6624,2, 153.7479,2, 153.8552,2,   121.4,2,   35.14,2,    0.00,2,    2.45,2,   0.036,2,   0.030,2,   0.0000,2,  2308.4,2, 2395.16,2,   7.5772,2,  -999.0,9,  -999.0,    40.4,2, -999.00,9,     -999.0,1, 20170723,     2140, -30.9820, 177.3992,        0.0,1,      0.062,1,      4.706,1,      0.133,1,      25.02,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     1.9490,2
320620170703,        P06,      78,          1,          9,          9,2,20170723,       2314,   -30.9814,   177.3994,       4180,  2277.9,   2.0951,  34.6531,2,  34.6508,2, 153.2362,2, 153.3713,2,   117.5,2,   34.97,2,    0.00,2,    2.43,2,   0.045,2,   0.036,2,   0.0000,2,  2303.5,6, 2391.14,2,   7.5761,2,  -999.0,9,  -999.0,    43.3,3, -999.00,9,     -999.0,1, 20170723,     2147, -30.9820, 177.3993,        0.0,1,      0.061,1,      4.705,1,      0.135,1,      25.01,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     2.0733,2
320620170703,        P06,      78,          1,         10,         10,2,20170723,       2314,   -30.9814,   177.3994,       4180,  2023.4,   2.2975,  34.6346,2,  34.6325,2, 153.4459,2, 153.2874,2,   112.6,2,   34.89,2,    0.00,2,    2.44,2,   0.065,2,   0.049,2,   0.0000,2,  2298.9,2, 2386.34,2,   7.5759,2,  -999.0,9,  -999.0,  -999.0,9, -999.00,9,     -999.0,9, 20170723,     2154, -30.9818, 177.3991,        0.0,1,      0.062,1,      4.706,1,      0.137,1,      25.01,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     2.2672,2
320620170703,        P06,      78,          1,         11,         11,2,20170723,       2314,   -30.9814,   177.3994,       4180,  1820.0,   2.5013,  34.6150,2,  34.6115,2, 154.1516,2, 154.5335,2,   106.1,2,   34.68,2,    0.00,2,    2.42,2,   0.066,2,   0.047,2,   0.0000,2,  2290.5,2, 2379.28,2,   7.5761,2,  -999.0,9,  -999.0,    41.0,2, -999.00,9,     -999.0,1, 20170723,     2159, -30.9821, 177.3993,        0.0,1,      0.062,1,      4.706,1,      0.138,1,      25.00,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     2.4748,2
320620170703,        P06,      78,          1,         12,         12,2,20170723,       2314,   -30.9814,   177.3994,       4180,  1618.8,   2.7936,  34.5806,2,  34.5741,2, 158.4053,2, 158.2750,2,    94.7,2,   34.17,2,    0.00,2,    2.40,2,   0.117,2,   0.074,2,   0.0000,2,  2279.7,2, 2365.25,2,   7.5793,2,  -999.0,9,  -999.0,    39.6,2, -999.00,9,     -999.0,1, 20170723,     2205, -30.9822, 177.3994,        0.0,1,      0.061,1,      4.705,1,      0.138,1,      25.02,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     2.7976,2
320620170703,        P06,      78,          1,         13,         13,2,20170723,       2314,   -30.9814,   177.3994,       4180,  1516.7,   3.0349,  34.5477,2,  34.5413,2, 162.5928,2, 161.9749,2,    85.4,2,   33.89,2,    0.00,2,    2.36,2,   0.155,2,   0.091,2,   0.0000,2,  2265.8,2, 2355.04,2,   7.5811,2,  -999.0,9,  -999.0,    40.6,2, -999.00,9,     -999.0,1, 20170723,     2209, -30.9823, 177.3995,        0.0,1,      0.061,1,      4.705,1,      0.140,1,      25.00,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     3.0327,2
320620170703,        P06,      78,          1,         14,         14,2,20170723,       2314,   -30.9814,   177.3994,       4180,  1414.2,   3.2993,  34.5082,2,  34.4979,2, 167.8740,2, 167.6106,2,    73.4,2,   33.23,2,    0.00,2,    2.32,2,   0.223,2,   0.123,2,   0.0000,2,  2253.1,2, 2340.46,2,   7.5847,2,  -999.0,9,  -999.0,  -999.0,9, -999.00,9,     -999.0,9, 20170723,     2213, -30.9824, 177.3996,        0.0,1,      0.061,1,      4.694,1,      0.136,1,      25.01,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     3.3263,2
